trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
1262,LONG,2025-12-11 15:45:00,89959.36,2025-12-11 15:48:00,89744.94,0.1,-21.441999999999826,0.0,-21.441999999999826,9455.702999999914,
1263,SHORT,2025-12-11 15:48:00,89744.94,2025-12-11 15:58:00,89981.99,0.1,-23.705000000000293,0.0,-23.705000000000293,9431.997999999914,
1264,LONG,2025-12-11 15:58:00,89981.99,2025-12-11 16:01:00,89762.34,0.1,-21.965000000000874,0.0,-21.965000000000874,9410.032999999914,
1265,SHORT,2025-12-11 16:01:00,89762.34,2025-12-11 16:18:00,89461.28,0.1,30.105999999999767,0.0,30.105999999999767,9440.138999999914,
1266,LONG,2025-12-11 16:18:00,89461.28,2025-12-11 16:31:00,89476.01,0.1,1.4729999999995926,0.0,1.4729999999995926,9441.611999999914,
1267,SHORT,2025-12-11 16:31:00,89476.01,2025-12-11 16:37:00,89771.43,0.1,-29.541999999999828,0.0,-29.541999999999828,9412.069999999914,
1268,LONG,2025-12-11 16:37:00,89771.43,2025-12-11 16:51:00,89903.0,0.1,13.1570000000007,0.0,13.1570000000007,9425.226999999915,
1269,SHORT,2025-12-11 16:51:00,89903.0,2025-12-11 17:04:00,89786.25,0.1,11.675,0.0,11.675,9436.901999999915,
1270,LONG,2025-12-11 17:04:00,89786.25,2025-12-11 17:29:00,90062.52,0.1,27.627000000000407,0.0,27.627000000000407,9464.528999999915,
1271,SHORT,2025-12-11 17:29:00,90062.52,2025-12-11 17:37:00,90226.17,0.1,-16.36499999999942,0.0,-16.36499999999942,9448.163999999915,
1272,LONG,2025-12-11 17:37:00,90226.17,2025-12-11 17:42:00,90040.01,0.1,-18.61600000000035,0.0,-18.61600000000035,9429.547999999915,
1273,SHORT,2025-12-11 17:42:00,90040.01,2025-12-11 17:46:00,90118.22,0.1,-7.821000000000641,0.0,-7.821000000000641,9421.726999999915,
1274,LONG,2025-12-11 17:46:00,90118.22,2025-12-11 17:50:00,90000.0,0.1,-11.822000000000116,0.0,-11.822000000000116,9409.904999999915,
1275,SHORT,2025-12-11 17:50:00,90000.0,2025-12-11 18:02:00,90105.12,0.1,-10.511999999999535,0.0,-10.511999999999535,9399.392999999916,
1276,LONG,2025-12-11 18:02:00,90105.12,2025-12-11 18:23:00,90232.53,0.1,12.74100000000035,0.0,12.74100000000035,9412.133999999916,
1277,SHORT,2025-12-11 18:23:00,90232.53,2025-12-11 18:35:00,90473.29,0.1,-24.07599999999948,0.0,-24.07599999999948,9388.057999999917,
1278,LONG,2025-12-11 18:35:00,90473.29,2025-12-11 18:48:00,90851.19,0.1,37.79000000000087,0.0,37.79000000000087,9425.847999999918,
1279,SHORT,2025-12-11 18:48:00,90851.19,2025-12-11 19:00:00,90797.74,0.1,5.344999999999709,0.0,5.344999999999709,9431.192999999917,
1280,LONG,2025-12-11 19:00:00,90797.74,2025-12-11 19:05:00,90636.81,0.1,-16.093000000000757,0.0,-16.093000000000757,9415.099999999917,
1281,SHORT,2025-12-11 19:05:00,90636.81,2025-12-11 19:14:00,90792.0,0.1,-15.519000000000233,0.0,-15.519000000000233,9399.580999999916,
1282,LONG,2025-12-11 19:14:00,90792.0,2025-12-11 19:43:00,91339.91,0.1,54.79100000000035,0.0,54.79100000000035,9454.371999999918,
1283,SHORT,2025-12-11 19:43:00,91339.91,2025-12-11 20:02:00,91057.99,0.1,28.191999999999826,0.0,28.191999999999826,9482.563999999917,
1284,LONG,2025-12-11 20:02:00,91057.99,2025-12-11 20:18:00,91231.67,0.1,17.367999999999302,0.0,17.367999999999302,9499.931999999915,
1285,SHORT,2025-12-11 20:18:00,91231.67,2025-12-11 20:31:00,91154.94,0.1,7.672999999999593,0.0,7.672999999999593,9507.604999999914,
1286,LONG,2025-12-11 20:31:00,91154.94,2025-12-11 21:35:00,93241.27,0.1,208.63300000000018,0.0,208.63300000000018,9716.237999999914,
1287,SHORT,2025-12-11 21:35:00,93241.27,2025-12-11 22:00:00,93102.66,0.1,13.86100000000006,0.0,13.86100000000006,9730.098999999915,
1288,LONG,2025-12-11 22:00:00,93102.66,2025-12-11 22:06:00,92890.01,0.1,-21.265000000000875,0.0,-21.265000000000875,9708.833999999913,
1289,SHORT,2025-12-11 22:06:00,92890.01,2025-12-11 22:12:00,92978.47,0.1,-8.846000000000641,0.0,-8.846000000000641,9699.987999999912,
1290,LONG,2025-12-11 22:12:00,92978.47,2025-12-11 22:15:00,92860.01,0.1,-11.846000000000641,0.0,-11.846000000000641,9688.14199999991,
1291,SHORT,2025-12-11 22:15:00,92860.01,2025-12-11 22:32:00,92469.56,0.1,39.04499999999971,0.0,39.04499999999971,9727.18699999991,
1292,LONG,2025-12-11 22:32:00,92469.56,2025-12-11 22:41:00,92395.22,0.1,-7.433999999999651,0.0,-7.433999999999651,9719.752999999911,
1293,SHORT,2025-12-11 22:41:00,92395.22,2025-12-11 22:57:00,92421.0,0.1,-2.577999999999884,0.0,-2.577999999999884,9717.174999999912,
1294,LONG,2025-12-11 22:57:00,92421.0,2025-12-11 23:10:00,92389.32,0.1,-3.1679999999993016,0.0,-3.1679999999993016,9714.006999999912,
1295,SHORT,2025-12-11 23:10:00,92389.32,2025-12-11 23:12:00,92642.85,0.1,-25.352999999999884,0.0,-25.352999999999884,9688.653999999913,
1296,LONG,2025-12-11 23:12:00,92642.85,2025-12-11 23:19:00,92448.71,0.1,-19.413999999999945,0.0,-19.413999999999945,9669.239999999912,
1297,SHORT,2025-12-11 23:19:00,92448.71,2025-12-11 23:22:00,92609.99,0.1,-16.127999999999883,0.0,-16.127999999999883,9653.111999999912,
1298,LONG,2025-12-11 23:22:00,92609.99,2025-12-11 23:28:00,92503.95,0.1,-10.604000000000816,0.0,-10.604000000000816,9642.50799999991,
1299,SHORT,2025-12-11 23:28:00,92503.95,2025-12-11 23:31:00,92580.61,0.1,-7.666000000000349,0.0,-7.666000000000349,9634.84199999991,
1300,LONG,2025-12-11 23:31:00,92580.61,2025-12-11 23:40:00,92671.35,0.1,9.074000000000524,0.0,9.074000000000524,9643.91599999991,
1301,SHORT,2025-12-11 23:40:00,92671.35,2025-12-12 00:00:00,92549.58,0.1,12.177000000000408,0.0,12.177000000000408,9656.09299999991,未平仓(强制平仓)
